2019-06-21 07:16:35.898707 26.9763784879 18.0317055697 910.144913727
2019-06-21 07:26:35.963593 26.9610805575 18.0270338996 910.12188698
2019-06-21 07:36:36.085851 26.9661798673 18.0054782881 910.074705823
2019-06-21 07:46:36.206467 26.9763784879 17.9890347245 910.172342569
2019-06-21 07:56:36.317245 26.9916764209 17.9830371255 910.16794073
2019-06-21 08:06:36.387980 27.0069743566 18.3344167341 910.245828421
2019-06-21 08:16:36.436483 27.1548545363 19.1496794683 910.248957747
2019-06-21 08:39:37.972841 28.0727369881 19.4755072811 910.17468352
2019-06-21 08:54:36.094676 27.8585635725 19.6497405793 910.127309271
2019-06-21 09:04:36.216928 28.0268426415 19.6911149196 910.078195646
2019-06-21 09:14:36.339133 28.1084326072 19.2335313659 910.118450566
2019-06-21 09:24:36.461345 28.2257183135 19.2287317507 909.965016635
2019-06-21 09:34:36.583605 28.3634017303 19.7899812572 909.979573008
2019-06-21 09:44:36.706013 28.4653895832 20.3635496262 909.857939208
2019-06-21 09:54:36.794276 28.5571787504 20.0711579295 909.858390859
2019-06-21 10:04:36.842565 28.6540674181 20.0192065065 909.783968909
2019-06-21 10:14:36.964922 28.7560556028 20.2025077379 909.827171841
2019-06-21 10:24:37.087104 28.8172485695 19.7451466427 909.809068202
2019-06-21 10:34:37.182207 28.8529444861 19.4760362263 909.725139964
2019-06-21 10:44:37.230298 28.9039386774 19.291909437 909.884269385
2019-06-21 10:54:37.278570 28.9396346287 19.151207868 909.745294839
2019-06-21 11:04:37.317738 28.9906288695 19.0366220772 909.491694005
2019-06-21 11:14:37.412060 29.0518219969 18.9162220607 909.52853445
2019-06-21 11:24:37.517539 29.1079157338 18.8120733112 909.530191266
2019-06-21 11:34:37.598312 29.1844072499 18.7391845722 909.507410193
2019-06-21 11:44:37.713604 29.2506999502 18.6238226307 909.386712558
2019-06-21 11:54:37.835852 29.3322910335 18.577459797 909.316460494
2019-06-21 12:04:37.958047 29.4036832925 18.4778958515 909.396063672
2019-06-21 12:14:38.080186 29.4852745155 18.4100345509 909.132990912
2019-06-21 12:24:38.132732 29.5719652716 18.3311970118 908.987636428
2019-06-21 12:34:38.255133 29.6586561118 18.2362299457 908.952391375
2019-06-21 12:44:38.377302 29.7453470361 18.7207618298 908.917108639
2019-06-21 12:54:38.499353 29.9646244553 18.9744689841 908.887673644
2019-06-21 13:04:38.621518 30.1533054561 19.4337073169 908.701920976
2019-06-21 13:14:38.743665 30.3623848682 19.849474516 908.601629759
2019-06-21 13:24:38.864472 30.5816638017 19.9158919392 908.571551127
2019-06-21 13:34:38.930056 30.7448484736 20.0759892097 908.402098942
2019-06-21 13:44:38.961138 30.9488297325 20.2345792753 908.265921269
2019-06-21 13:54:39.083331 31.0967164364 20.223358336 908.238816363
2019-06-21 14:04:39.145020 31.2293047238 20.2181125648 908.24395114
2019-06-21 14:14:39.188388 31.2904993844 19.8820087119 908.225057682
2019-06-21 14:24:39.222989 31.387391016 19.3558717777 908.093838849
2019-06-21 14:34:39.345349 31.4383866538 19.208360421 908.032014935
2019-06-21 14:44:39.467526 31.5046810264 19.1355665676 907.854932488
2019-06-21 14:54:39.589732 31.5964733158 19.104768393 907.936932685
2019-06-21 15:04:39.711912 31.6831661202 19.1064999939 907.84551266
2019-06-21 15:14:39.834347 31.7188631818 19.0295541423 907.677817814
2019-06-21 15:24:39.862561 31.7647594247 19.0545552258 907.746417503
2019-06-21 15:34:39.984932 31.902448295 19.4961298138 907.592901156
2019-06-21 15:44:40.107158 31.9891413963 19.7566953355 907.556580264
2019-06-21 15:54:40.229327 32.1013325933 19.8545597981 907.50301468
2019-06-21 16:04:40.351388 32.2135239313 19.8014585822 907.283460257
2019-06-21 16:14:40.473427 32.3053169489 19.2366509114 907.337566394
2019-06-21 16:24:40.595758 32.0809341834 19.5372677732 907.334302836
2019-06-21 16:34:40.717944 31.774958593 19.5768411144 907.236599424
2019-06-21 16:44:40.786442 31.9891413963 19.7189602547 907.114275485
2019-06-21 16:54:40.895644 31.6270707666 19.3459033341 907.126199925
2019-06-21 17:04:41.017802 31.8412532154 20.2638632183 906.976348836
2019-06-21 17:14:41.139980 31.5556767311 19.6558737395 907.102423027
2019-06-21 17:24:41.187550 31.7494606745 19.3623587449 907.060342171
2019-06-21 17:34:41.309569 31.5352784457 19.2043001158 906.989076961
2019-06-21 17:44:41.431844 31.5913737417 19.8267644121 907.045246748
2019-06-21 17:54:41.554002 31.4434862191 19.2835369729 907.017682835
2019-06-21 18:04:41.676254 31.3516940869 19.2981328775 907.073865135
2019-06-21 18:14:41.798444 31.244603385 18.8719608946 907.134749038
2019-06-21 18:24:41.920642 31.1426123598 18.7740419743 907.230799128
2019-06-21 18:34:42.043465 31.1885083067 18.6644225677 907.188965638
2019-06-21 18:44:42.165658 30.9029339086 18.7466267452 907.065748339
2019-06-21 18:54:42.287743 31.1426123598 18.58027834 907.28601361
2019-06-21 19:04:42.409896 30.7601470518 18.7365960066 907.293767919
2019-06-21 19:14:42.532056 30.9947255799 18.5382361532 907.396169341
2019-06-21 19:24:42.654431 31.1120150749 18.4578092334 907.433518314
2019-06-21 19:34:42.693352 30.7142513249 18.6578994674 907.473436185
2019-06-21 19:44:42.815694 30.9743274226 18.6359666709 907.476070268
2019-06-21 19:54:42.916047 31.0661191672 18.4651853445 907.502920405
2019-06-21 20:04:43.039382 31.0865173455 18.4158610702 907.478211663
2019-06-21 20:14:43.101206 31.1120150749 18.4470446145 907.626761224
2019-06-21 20:24:43.150108 30.5867633182 18.7009967416 907.613756118
2019-06-21 20:34:43.257786 30.9131329786 18.5525235314 907.798527105
2019-06-21 20:44:43.368626 30.918232514 18.5684427572 907.944145874
2019-06-21 20:54:43.490917 30.9284315856 18.5411026631 908.069800012
2019-06-21 21:04:43.525456 30.9131329786 18.5471437364 908.24009332
2019-06-21 21:14:43.647888 30.3062903438 18.7129800309 908.490027248
2019-06-21 21:24:43.711030 29.8728338422 18.7153405624 908.612311549
2019-06-21 21:34:43.757831 29.4495783463 18.7708505235 908.693951636
2019-06-21 21:44:43.880135 29.0518219969 18.8626505083 908.813065203
2019-06-21 21:54:43.992889 28.858043904 18.8386511715 908.907506275
2019-06-21 22:04:44.086174 28.6489680119 18.7831926244 908.896285271
2019-06-21 22:14:44.205586 28.7356579565 18.661764772 908.971394236
2019-06-21 22:24:44.307215 28.4143956422 18.7128008976 909.039065079
2019-06-21 22:34:44.428545 28.6081727729 18.5387051275 909.000047977
2019-06-21 22:44:44.551083 28.2359170778 18.6240572902 909.045927897
2019-06-21 22:54:44.656908 28.2104201691 18.5502688586 909.062601981
2019-06-21 23:04:44.745393 28.1186313582 18.5327778073 909.007192094
2019-06-21 23:14:44.790206 28.016643901 18.5264163653 909.128761304
2019-06-21 23:24:44.912529 28.047240126 18.4609672177 909.119773108
2019-06-21 23:34:45.035114 27.9095571963 18.4668303338 909.105248723
2019-06-21 23:44:45.070539 28.1339294868 18.361026118 909.195036367
2019-06-21 23:54:45.197918 27.7463777026 18.5325347574 909.354429371
2019-06-22 00:04:45.320307 28.0217432711 18.371177474 909.301261845
2019-06-22 00:14:45.442632 28.1135319825 18.3298191223 909.356739494
2019-06-22 00:24:45.488943 27.7361789942 18.5222826518 909.311640761
2019-06-22 00:34:45.611377 27.9860476866 18.3513238914 909.302576353
2019-06-22 00:44:45.733922 28.0523394978 18.3057140611 909.347230923
2019-06-22 00:54:45.856822 28.0880351088 18.3148736116 909.373386366
2019-06-22 01:04:45.979266 28.1084326072 18.3033038197 909.32160099
2019-06-22 01:14:46.003582 28.1390288636 18.3019886488 909.257653173
2019-06-22 01:24:46.036024 28.1594263736 18.2957642067 909.343253343
2019-06-22 01:34:46.152838 28.1747245092 18.3004538422 909.33875578
2019-06-22 01:44:46.245825 27.7157815807 18.5284889972 909.280987023
2019-06-22 01:54:46.368161 27.929954654 18.3697601462 909.190830068
2019-06-22 02:04:46.426506 27.9605508492 18.3524160021 909.154385252
2019-06-22 02:14:46.458515 27.9758489508 18.3357251147 909.204838695
2019-06-22 02:24:46.510862 27.9911470549 18.3404146496 909.337710225
2019-06-22 02:34:46.559279 27.9809483185 18.340851786 909.322386397
2019-06-22 02:44:46.613031 27.9656502161 18.3361623149 909.326871922
2019-06-22 02:54:46.649985 27.9554514826 18.3312544868 909.366489192
2019-06-22 03:04:46.770865 27.9401533846 18.3532895164 909.370972022
2019-06-22 03:14:46.893345 27.9248552891 18.3592891414 909.320515132
2019-06-22 03:24:46.954158 27.9095571963 18.3492550811 909.297528481
2019-06-22 03:34:47.076703 27.8942591061 18.3445658818 909.494286233
2019-06-22 03:44:47.173363 27.8840603808 18.3610349856 909.396555616
2019-06-22 03:54:47.232645 27.868762295 18.3777212301 909.401033147
2019-06-22 04:04:47.355171 27.8585635725 18.3621258236 909.385706577
2019-06-22 04:14:47.434374 27.8432654911 18.3841545921 909.554978001
2019-06-22 04:24:47.556803 27.4149202736 18.6746723928 909.432731598
2019-06-22 04:34:47.679157 27.6035958901 18.5011964828 909.496774475
2019-06-22 04:44:47.801547 27.6035958901 18.4317686275 909.661507904
2019-06-22 04:54:47.864498 27.6137945835 18.4420161727 909.731754789
2019-06-22 05:04:47.922164 27.593397198 18.4428836421 909.755994263
2019-06-22 05:14:48.028526 27.5679004727 18.4546481745 909.827470559
2019-06-22 05:24:48.150952 27.5729998171 18.4437509567 909.944957461
2019-06-22 05:34:48.273371 27.5475030976 18.4288149313 910.098782856
2019-06-22 05:44:48.391453 27.5373044119 18.4185690345 910.110893407
2019-06-22 05:54:48.497993 27.5220063854 18.4405788948 910.225141565
2019-06-22 06:04:48.564982 27.4965096805 18.4363232663 910.214230699
2019-06-22 06:14:48.621238 27.4608143058 18.4485184183 910.242872719
2019-06-22 06:24:48.737490 27.4149202736 20.5638226585 910.283607615
2019-06-22 06:34:48.859820 27.4761123218 21.6658584006 910.320793362
2019-06-22 06:44:48.888778 27.5780991619 21.3367854154 910.309541085
2019-06-22 06:54:49.011141 27.6596887178 21.18974524 910.322475575
2019-06-22 07:04:49.074297 27.7718744789 21.2070126992 910.299030194
2019-06-22 07:14:49.114396 27.8534642118 21.0865744511 910.339375259
2019-06-22 07:24:49.236744 27.9605508492 20.8369579388 910.473004473
2019-06-22 07:34:49.344465 28.047240126 20.8283828241 910.575949153
2019-06-22 07:44:49.404796 28.0676376151 20.2185266397 910.579160053
2019-06-22 07:54:49.491010 28.1390288636 20.5898416232 910.631607003
2019-06-22 08:04:49.559570 28.1798238883 20.6417372693 910.720462275
2019-06-22 08:14:49.616127 28.2461158433 20.842331565 910.737748362
2019-06-22 08:24:49.654177 28.3328053971 21.0849812643 910.840683932
2019-06-22 08:34:49.750451 28.4041968575 20.9166188546 910.893111923
2019-06-22 08:44:49.776806 28.5010853593 21.0039162255 910.763928316
2019-06-22 08:54:49.896892 28.5928745631 21.5085768493 910.709500162
2019-06-22 09:04:49.944907 28.694862678 21.8632626069 910.807879959
2019-06-22 09:14:50.036195 28.7560556028 21.8290135504 910.789886183
2019-06-22 09:24:50.156439 28.8529444861 21.6115758312 910.770530533
2019-06-22 09:34:50.242461 28.9039386774 21.3635861905 910.709645254
2019-06-22 09:44:50.333590 28.9549328979 21.4313083591 910.786315938
2019-06-22 09:54:50.455991 29.0161260008 20.7278027579 910.740735397
2019-06-22 10:04:50.543020 29.0977168699 20.5212249158 910.698273455
2019-06-22 10:14:50.671805 29.2048049986 20.5760409188 910.639047113
2019-06-22 10:24:50.794386 29.3934843949 20.7831614059 910.537165359
2019-06-22 10:34:50.916864 29.510771788 20.6983282463 910.603243831
2019-06-22 10:44:51.039417 29.6229598733 20.7155037076 910.523914052
2019-06-22 10:54:51.150416 29.7402475676 20.6895911335 910.617462185
2019-06-22 11:04:51.266683 29.862634891 20.6420110697 910.498218932
2019-06-22 11:14:51.384651 29.8983312253 20.1631723711 910.276271201
2019-06-22 11:24:51.506598 30.0054203136 21.1140651511 910.326819551
2019-06-22 11:34:51.623037 30.0768131104 21.154331672 910.185935943
2019-06-22 11:44:51.745395 30.1839024127 21.1932844207 910.098571747
2019-06-22 11:54:51.867736 30.2909918432 21.2751984219 909.928418014
2019-06-22 12:04:51.983539 30.413379921 21.4210168627 909.974154409
2019-06-22 12:14:52.021990 30.5102706015 20.6708735949 909.871276188
2019-06-22 12:24:52.090801 30.5459671945 20.6480147434 909.842067535
2019-06-22 12:34:52.155524 30.6275594606 20.6180112746 909.688573181
2019-06-22 12:44:52.277977 30.7040522777 20.5451989314 909.554960657
2019-06-22 12:54:52.329268 30.7703461055 20.5856313667 909.626751517
2019-06-22 13:04:52.446419 30.867237173 20.624893926 909.358051738
2019-06-22 13:14:52.568907 30.9539292699 20.8204929932 909.515569729
2019-06-22 13:24:52.691473 30.9539292699 20.4279682477 909.322364302
2019-06-22 13:34:52.813553 30.9845265007 20.2439260155 909.340609024
2019-06-22 13:44:52.936138 31.0355219085 20.1504754682 909.223790515
2019-06-22 13:54:53.058514 31.0967164364 20.067353057 909.067007211
2019-06-22 14:04:53.101195 31.127313716 20.0822723825 909.168051438
2019-06-22 14:14:53.221099 31.1936078578 21.0103725315 909.212132731
2019-06-22 14:24:53.343480 31.2955989413 21.7005295113 909.088752323
2019-06-22 14:34:53.466156 31.387391016 21.6057238597 908.950023938
2019-06-22 14:44:53.588474 31.5199797347 21.17564958 908.872290192
2019-06-22 14:54:53.710572 31.6729669624 20.4967428753 908.907880094
2019-06-22 15:04:53.832964 31.4128888312 21.2011950764 908.656756136
2019-06-22 15:14:53.904651 31.1018159823 21.228963988 908.660543843
2019-06-22 15:24:53.976887 30.9080334435 20.967398924 908.618832789
2019-06-22 15:34:54.088786 30.6632561004 21.0733624507 908.52822941
2019-06-22 15:44:54.210209 30.5765642855 20.5447587341 908.563913645
2019-06-22 15:54:54.331010 30.6224599418 20.1292187729 908.467137774
2019-06-22 16:04:54.452581 30.6479575387 19.8809870028 908.367386281
2019-06-22 16:14:54.574178 30.6275594606 19.6614517779 908.447188288
2019-06-22 16:24:54.692462 30.5867633182 19.501880667 908.330931988
2019-06-22 16:34:54.814980 30.5816638017 19.303232084 908.29571279
2019-06-22 16:44:54.933530 30.5153701139 19.1662542628 908.361942184
2019-06-22 16:54:55.055905 30.4541759842 19.0559639803 908.242731135
2019-06-22 17:04:55.095628 30.4235789351 18.8906744954 908.279647965
2019-06-22 17:14:55.217926 30.3368873528 18.7922637073 908.260128501
2019-06-22 17:24:55.340375 30.2501958545 18.699258152 908.35086364
2019-06-22 17:34:55.462843 30.1839024127 18.5946677146 908.306704644
2019-06-22 17:44:55.585593 30.1023105517 18.5068742846 908.349875649
2019-06-22 17:54:55.626402 30.0003208303 18.4360986202 908.417568198
2019-06-22 18:04:55.730868 29.9238286156 18.3212996449 908.468297923
2019-06-22 18:14:55.847210 29.8269385711 18.2879358302 908.543527225
2019-06-22 18:24:55.889360 29.6943523645 18.2024799684 908.702919635
2019-06-22 18:34:56.015478 29.852435941 18.0667482568 908.691949881
2019-06-22 18:44:56.094130 29.7504465048 18.3878546614 908.759466333
2019-06-22 18:54:56.189330 29.6127609506 18.6459315161 908.911110431
2019-06-22 19:04:56.266429 29.4852745155 18.8605012335 908.995307086
2019-06-22 19:14:56.384094 29.3679871559 18.9458517662 909.122241761
2019-06-22 19:24:56.472622 29.2303021911 19.0587983786 909.328572538
2019-06-22 19:34:56.594143 29.1181145988 19.1063246381 909.352854832
2019-06-22 19:44:56.685673 29.0059271474 19.0734803046 909.459630303
2019-06-22 19:54:56.802827 28.8733421592 19.1218181598 909.700755299
2019-06-22 20:04:56.844149 28.7509561908 19.1268777578 909.764500198
2019-06-22 20:14:56.966433 28.6132721768 19.1165083976 910.080176493
2019-06-22 20:24:57.044160 28.4908865646 19.1269106631 910.22618744
2019-06-22 20:34:57.094151 28.3583023407 19.09493595 910.35675099
2019-06-22 20:44:57.216452 28.2104201691 19.0903427964 910.54663328
2019-06-22 20:54:57.338539 28.0523394978 19.0594438952 910.666048533
2019-06-22 21:04:57.465912 27.9350540191 19.0108455673 910.791767026
2019-06-22 21:14:57.587940 27.7973712624 19.0058510548 910.996543663
2019-06-22 21:24:57.634330 28.1084326072 18.7844872439 910.997754148
2019-06-22 21:34:57.756435 28.3073084608 18.658477534 911.214632576
2019-06-22 21:44:57.844150 27.9452527503 18.87148165 911.301603789
2019-06-22 21:54:57.966406 27.7157815807 18.9023976751 911.313101381
2019-06-22 22:04:58.004156 27.5322050694 18.8939982663 911.475893778
2019-06-22 22:14:58.094141 27.3741255981 18.8631930305 911.429869459
2019-06-22 22:24:58.147588 27.1905497887 18.8654743766 911.509988852
2019-06-22 22:34:58.192758 27.0222722949 18.9044453696 911.640430412
2019-06-22 22:44:58.315091 26.8590944217 18.9058539518 911.696112311
2019-06-22 22:54:58.432989 26.6806189641 18.9398608856 911.72859375
2019-06-22 23:04:58.546418 26.5327395693 18.9139802502 911.80709216
2019-06-22 23:14:58.662208 26.3593640389 18.9317635887 911.901809208
2019-06-22 23:24:58.784623 26.2216837103 18.9374168608 911.995442655
2019-06-22 23:34:58.904659 26.1757903146 19.0084968896 912.008365339
2019-06-22 23:44:59.015114 26.3236691185 19.066344335 912.149371129
2019-06-22 23:54:59.094144 26.435853202 19.1150254561 912.099449438
2019-06-23 00:04:59.216419 26.5174417149 19.1916034802 912.195170992
2019-06-23 00:14:59.338563 26.6092288809 19.2571392455 912.169211816
2019-06-23 00:24:59.457594 26.6806189641 19.3235210327 912.167272802
2019-06-23 00:34:59.572569 26.7367112123 19.3745494868 912.142232743
2019-06-23 00:44:59.615491 26.767306999 19.4585866439 912.133553411
2019-06-23 00:54:59.684191 26.8284986036 19.4987757473 912.143605739
2019-06-23 01:04:59.739287 26.894789556 19.5387712832 912.133912014
2019-06-23 01:14:59.859188 26.9355840126 19.6011158414 912.085739603
2019-06-23 01:24:59.907735 26.9967757325 19.6040145204 912.040889014
2019-06-23 01:35:00.029858 27.0069743566 19.6302677188 911.946544923
2019-06-23 01:45:00.151939 27.1497552157 19.6832622478 911.942382513
2019-06-23 01:55:00.246985 27.1548545363 19.5603899067 911.895195886
2019-06-23 02:05:00.369056 27.1242586169 19.5242778155 911.876499684
2019-06-23 02:15:00.477669 27.1140599795 19.4766867405 911.833685707
2019-06-23 02:25:00.594147 27.1089606612 19.4768911027 911.853432984
2019-06-23 02:35:00.716034 27.088563391 19.4617096423 911.904982952
2019-06-23 02:45:00.838069 27.0579674943 19.4789341925 911.803979508
2019-06-23 02:55:00.959240 27.0630668097 19.4627320278 911.893970149
2019-06-23 03:05:01.081406 27.0171729818 19.4805679677 911.824765717
2019-06-23 03:15:01.201051 27.0069743566 19.4596484449 911.781955802
2019-06-23 03:25:01.323194 26.9865771096 19.4817928927 911.778630712
2019-06-23 03:35:01.441226 26.9763784879 19.4502114613 911.763252605
2019-06-23 03:45:01.552125 26.9610805575 19.4401619097 911.795044567
